"f","puddingstone dam"
"f","puddingstone reservoir"
"f","puena creek"
"f","puenta hills"
"f","puente"
"f","puente hills"
"f","puerco beach"
"f","puerta canyon"
"f","puerta luela"
"f","puerto canyon"
"f","puesta del sol"
"f","puitte butte"
"f","pulmas national forest"
"f","puma rd"
"f","pumice butte"
"f","pumice flat"
"f","pump station"
"f","pumphouse"
"f","pumping station"
"f","pumpkin center"
"f","punaminta mnts."
"f","punch bowl"
"f","punch bowl road"
"f","punta ano nuevo"
"f","punta del ano nuevo"
"f","punta gorda"
"f","purchased"
"f","pure flats near coldbrook camp."
"f","purisima creek"
"f","purisima pt."
"f","purisma hills"
"f","pushawalla canyon"
"f","pusselman park rd"
"f","putah creek"
"f","pw hurst ranch"
"f","pyramid cove"
"f","pyramid cove s. end"
"f","pyramid lake"
"f","pyramid ni-45"
"f","pyramid peak"
"f","pyramid peak plateau"
"f","pyramid pt"
"f","pyru creek"
"f","quail canyon"
"f","quail flat"
"f","quail hollow rd"
"f","quail lake"
"f","quail lake turnoff of hwy 5"
"f","quail springs"
"f","quaking aspen meadow"
"f","quarries"
"f","quarry business park."
"f","quartz valley"
"f","quatal canyon"
"f","quatal canyon wash"
"f","que viento canyon"
"f","queen valley"
"f","queen valley btwn big tree and jumbo rocks"
"f","quejito"
"f","questa grade"
"f","questhaven rd."
"f","quien sabe pt"
"f","quien sabe valley"
"f","quincey"
"f","quincy"
"f","quiota creek"
"f","quivira basin"
"f","quoita creek"
"f","r 1 e"
"f","r 1 w"
"f","r 10 e"
"f","r 10 w"
"f","r 11 e"
"f","r 11 w"
"f","r 12 e"
"f","r 12 w"
"f","r 13 e"
"f","r 14 e"
"f","r 14 w"
"f","r 15 e"
"f","r 15 e sec 34"
"f","r 15 w humphrey's quad"
"f","r 16 e"
"f","r 16 e section 15"
"f","r 16 w"
"f","r 17 w"
"f","r 18 e"
"f","r 18 w"
"f","r 19 e"
"f","r 2 e"
"f","r 2 w"
"f","r 20 e"
"f","r 22 e"
"f","r 22 w"
"f","r 23 w"
"f","r 24 e"
"f","r 24 w"
"f","r 25 e"
"f","r 25 w"
"f","r 26 e"
"f","r 28 e"
"f","r 29 e"
"f","r 3 e"
"f","r 3 w"
"f","r 32 e"
"f","r 36 e"
"f","r 4 e"
"f","r 4 e 3"
"f","r 4 e sec 34"
"f","r 4 w"
"f","r 5 e"
"f","r 5 e t 9 s"
"f","r 5 w"
"f","r 6 e"
"f","r 6 w"
"f","r 7 e"
"f","r 8 e"
"f","r 8 w"
"f","r 8 w el dorado co"
"f","r 9 e"
"f","r 9 w"
"f","r opposite camuera rd"
"f","r r tracks"
"f","r."
"f","r. havickhorst"
"f","r. m. levi water treatment plant"
"f","r.a. isenberg ranch"
"f","r.r. right of way"
"f","ra-55.8"
"f","rabbit cave"
"f","rabbit island"
"f","rabbit spas rd"
"f","rabbit springs"
"f","raccoon strait"
"f","racho del oso"
"f","rackerby"
"f","rademacher hills"
"f","rag dump road"
"f","ragdump road"
"f","ragged point"
"f","railroad bridge"
"f","railroad canyon"
"f","railroad canyon rd to quail valley opp fire dept."
"f","railroad canyon resevoir"
"f","railroad cyn"
"f","railroad cyn rd"
"f","railroad cyn reservoir"
"f","railroad cyn."
"f","railroad lake"
"f","railway station"
"f","rainbow"
"f","rainbow mt."
"f","rained 18 th and 19 th of october"
"f","raisin"
"f","ramage ranch"
"f","rambla pacifica and las flores"
"f","ramer lake"
"f","ramon rd"
"f","ramon rd. nr. palm springs"
"f","ramona"
"f","ramona and ballena"
"f","ramona grade"
"f","ramona park"
"f","ramona valley"
"f","ramshaw meadow"
"f","ramshaw meadows"
"f","ran. canyon"
"f","rana creek ranch"
"f","ranal st and venice blvd"
"f","ranaldi and balboa"
"f","ranch"
"f","ranch canyon"
"f","ranch club"
"f","ranch dos rios"
"f","ranch hedg"
"f","ranch house canyon"
"f","ranch house canyon se. end of santa rosa island"
"f","ranch near"
"f","ranch near lilac"
"f","ranch of j.a. sutro jr"
"f","ranch property"
"f","ranch san pasqual"
"f","rancheria"
"f","rancheria creek"
"f","rancheria river"
"f","ranchero"
"f","ranchita"
"f","ranchita canyon"
"f","ranchita mile marker 7."
"f","ranchito canyon"
"f","rancho"
"f","rancho arnaz"
"f","rancho barono"
"f","rancho bernardo"
"f","rancho buri buri"
"f","rancho california"
"f","rancho california valley"
"f","rancho canada verde"
"f","rancho corte madera"
"f","rancho cucamonga"
"f","rancho cuyamaca state park"
"f","rancho del oso"
"f","rancho do rio lion canyon"
"f","rancho dominguez"
"f","rancho dos pueblos"
"f","rancho dos rios"
"f","rancho dos rios lion creek"
"f","rancho guejito"
"f","rancho judith rd."
"f","rancho la brea"
"f","rancho la brea fossil beds"
"f","rancho la straza"
"f","rancho los amigos"
"f","rancho los amigos hospital"
"f","rancho los flores pond"
"f","rancho los penasquitos"
"f","rancho marino."
"f","rancho matillja"
"f","rancho meadows"
"f","rancho mirage"
"f","rancho mission viejo"
"f","rancho misson viejo"
"f","rancho palos verdes"
"f","rancho park"
"f","rancho pe?asquitos"
"f","rancho penasquitos"
"f","rancho piocha"
"f","rancho plocha"
"f","rancho rambouilett"
"f","rancho rambouillet"
"f","rancho san andreas"
"f","rancho san antonio"
"f","rancho san carlos"
"f","rancho sant fe"
"f","rancho santa ana"
"f","rancho santa barbara"
"f","rancho santa fe"
"f","rancho santa fe rd"
"f","rancho santa fe rd."
"f","rancho santa margarita"
"f","rancho sante fe"
"f","rancho sespe"
"f","rancho sierra vista"
"f","rancho simi park"
"f","ranco del oro"
"f","rand mountains"
"f","rand mtns"
"f","randsburg"
"f","randsburg wash rd"
"f","range 3 w"
"f","range road near b mountain and lark ramp"
"f","ranger sta"
"f","ranger sta at drakes beach"
"f","ranger station"
"f","rankin ranch"
"f","ranney estate"
"f","ransburg"
"f","rashershim"
"f","rassmussen ranch"
"f","rattlesnake butte"
"f","rattlesnake canon"
"f","rattlesnake canyon"
"f","rattlesnake ck"
"f","rattlesnake cr"
"f","rattlesnake creek"
"f","rattlesnake grade"
"f","rattlesnake mt"
"f","rattlesnake pond"
"f","rattlesnake spring"
"f","rau ranch"
"f","ravendale"
"f","ravenna"
"f","ravensdale"
"f","ravenswood"
"f","ravindale"
"f","ravine behind mills college"
"f","rawson cr."
"f","raymond"
"f","rb-15.6"
"f","rca beach"
"f","rca beach."
"f","rca ranger station"
"f","rca station"
"f","rd 600"
"f","rd a 6"
"f","rd from ladd rd jct"
"f","rd to boulder"
"f","rd to idylwild"
"f","rd-s-2"
"f","rear of bldg 103 a"
"f","rear of building 803 a"
"f","reasoner canyon"
"f","reater's station"
"f","rec from ranger youse"
"f","received"
"f","reche canon"
"f","reche canyon"
"f","reche canyon rd"
"f","reche canyon rd."
"f","reche cyn"
"f","reche's grove"
"f","recreation golf course"
"f","red"
"f","red ant creek"
"f","red beach"
"f","red bluff"
"f","red bluffs"
"f","red box canyon"
"f","red canyon"
"f","red cloud mine"
"f","red cloud mine rd"
"f","red eagle mine"
"f","red hill"
"f","red hill near upland"
"f","red hill ranch"
"f","red hill road"
"f","red hills"
"f","red lake"
"f","red mountain"
"f","red mountain ranch"
"f","red mt. ranch"
"f","red park canyon"
"f","red point"
"f","red rock"
"f","red rock canyon"
"f","red rock canyon head"
"f","red rock canyon near"
"f","red rock cnyn"
"f","red rock cyn"
"f","red rock cyn on hwy 395"
"f","red rock cyn state park"
"f","red rock east cliff"
"f","red rock east cliffs"
"f","red rock molate"
"f","red rock mt."
"f","red rock north cliffs"
"f","red rock peak"
"f","red rock rd"
"f","red rock road"
"f","red rock south cliffs"
"f","red rock valley"
"f","red rock."
"f","red roof canyon"
"f","red roof canyon near wild horse peak"
"f","red top"
"f","red wood canyon"
"f","red wood city"
"f","redbanks"
"f","redbluff"
"f","redding"
"f","redlands"
"f","redlands blvd."
"f","redonado beach pier"
"f","redondo"
"f","redondo beach"
"f","redondo beach 2600 garter ave 3"
"f","redondo beach vic"
"f","redondon beach"
"f","redonodo beach"
"f","redrock"
"f","redrock canyon"
"f","redrock cyn"
"f","red's camp"
"f","red's meadow"
"f","reds' meadow"
"f","redwood"
"f","redwood canon"
"f","redwood canyon"
"f","redwood city"
"f","redwood city 35"
"f","redwood city creek"
"f","redwood city marsh"
"f","redwood city marshes"
"f","redwood city slough"
"f","redwood city."
"f","redwood creek"
"f","redwood estate"
"f","redwood flat"
"f","redwood forest"
"f","redwood forest behind humboldt st. col"
"f","redwood grove"
"f","redwood grove state pk"
"f","redwood high school"
"f","redwood highway"
"f","redwood marsh"
"f","redwood marshes"
"f","redwood meadow"
"f","redwood nature trail near opal creek bridge"
"f","redwood park"
"f","redwood peak"
"f","redwood regional park."
"f","redwood reigonal park"
"f","redwood road"
"f","redwood state park"
"f","redwood valley"
"f","redwoodcity"
"f","redwoods"
"f","redwoods state park"
"f","redwoods state park on hwy 199"
"f","reed"
"f","reed valley"
"f","reedley"
"f","reeds"
"f","reelfoot lake"
"f","refuge headquarters"
"f","refuge sump 1 a"
"f","refuge unit 11-b"
"f","refuge unit 8"
"f","refugio"
"f","refugio beach state park"
"f","refugio canyon"
"f","refugio creek"
"f","refugio cyn"
"f","refugio pass rd"
"f","refugio rd"
"f","refugio state beach"
"f","regina"
"f","regional park"
"f","regna"
"f","regua"
"f","reid valley"
"f","reigo"
"f","reis ranch"
"f","relando"
"f","reliez valley road"
"f","reliz highland road"
"f","reliz valley road"
"f","remark"
"f","remarks"
"f","remeglio ranch"
"f","remora st. and santo rd."
"f","removed from 17800 which is another species"
"f","renaldi and balboa"
"f","reo rd"
"f","requa"
"f","requa rd"
"f","requa rd."
"f","requo"
"f","res rd g 17"
"f","rescue"
"f","reseda"
"f","reservation ranch"
"f","reservoir"
"f","reservoir above lake"
"f","reservoir above town"
"f","reservoir along bank in water"
"f","reservoir hill"
"f","resting spring"
"f","resting springs"
"f","ret. venice"
"f","retzlaff vineyard"
"f","rewood city"
"f","rewood park"
"f","reyes creek"
"f","reyes creek mesa"
"f","reyes peak"
"f","rhododendron dell"
"f","rhonert park"
"f","rhonert park."
"f","rhyan slough"
"f","rialto"
"f","ribbonwood"
"f","ricardo"
"f","rice"
"f","rice and pleasant valley"
"f","rice creek"
"f","rice hwy"
"f","rice rd"
"f","rice rd intersection"
"f","rice rd."
"f","rice road"
"f","rich"
"f","rich bar"
"f","rich canyon"
"f","rich gulch"
"f","richardson bay"
"f","richardson bay."
"f","richardson groove"
"f","richardson grove"
"f","richardson grove state park"
"f","richardson's grove"
"f","richardson's grove state park on eel river"
"f","richbar forest campground"
"f","riche canyon"
"f","richfield oil"
"f","richfield oil co."
"f","richfield oil co. s. cuyama field"
"f","richfield oil co.'s s. cuyama oil field"
"f","richfield oil co's north coes levee near pool"
"f","richfield oil co's south cuyama oil field"
"f","richfield oil lease"
"f","richfield oil so.cuyama oil field"
"f","richfield oil's cuyama field"
"f","richfield oil's s. canyon field"
"f","richgrove"
"f","richmond"
"f","richmond bay bridge"
"f","richmond dump"
"f","richmond hill"
"f","richmond hills yacht harbor"
"f","richmond st. near central avenue"
"f","richmond whaling station"
"f","richmond."
"f","richvale"
"f","rickey canyon"
"f","ricon valley"
"f","ridden st."
"f","ridge"
"f","ridge above upper."
"f","ridge back of california park"
"f","ridge n. hall creek"
"f","ridge near head"
"f","ridge rd"
"f","ridge road"
"f","ridge road near lemon tank"
"f","ridge route"
"f","ridge rte."
"f","ridgecrest"
"f","ridgeview"
"f","ridgewood ranch"
"f","ridley avenue"
"f","rifle range road"
"f","rigua"
"f","rimlon siding"
"f","rimon valley"
"f","rincom valley"
"f","rincon"
"f","rincon and base of palomar mt."
"f","rincon beach"
"f","rincon canyon"
"f","rincon creek"
"f","rincon grade"
"f","rincon lodge"
"f","rincon point"
"f","rincon pt"
"f","rincon ranger station"
"f","rincon section"
"f","rincon valley"
"f","rinconada valley"
"f","rio bluff"
"f","rio bravo"
"f","rio bravo ranch"
"f","rio de la mar beach"
"f","rio del mar"
"f","rio del sol rd"
"f","rio del sol rd."
"f","rio dell"
"f","rio honda jr college annex"
"f","rio hondo"
"f","rio hondo college"
"f","rio hondo spreading basin"
"f","rio hondo vic"
"f","rio linda"
"f","rio loco ranch vic"
"f","rio oso"
"f","rio vista"
"f","rio vista way"
"f","rios canyon"
"f","rio's canyon"
"f","riparian station"
"f","riper island"
"f","ripley"
"f","ripon"
"f","rip-rap mine"
"f","ritter ranch"
"f","riv co dump"
"f","riv co line"
"f","riv frwy"
"f","river battoms"
"f","river bottom"
"f","river drive"
"f","river gorge"
"f","river off white rock road"
"f","river road"
"f","river springs"
"f","river?ord rd"
"f","rivera"
"f","riverbank"
"f","riverdale"
"f","river-road crossing"
"f","riverside"
"f","riverside - main campus"
"f","riverside city"
"f","riverside co"
"f","riverside co ca"
"f","riverside co california"
"f","riverside co dump"
"f","riverside co."
"f","riverside co. joshua tree national monument"
"f","riverside co. turtle mtns."
"f","riverside county"
"f","riverside county 33"
"f","riverside county line"
"f","riverside dr."
"f","riverside drive"
"f","riverside frwy turnoff"
"f","riverside fwy"
"f","riverside hills"
"f","riverside mountains"
"f","riverside mtn."
"f","riverside mtns."
"f","riverside mts"
"f","riverside mts."
"f","riverside mts. gold dollar mine"
"f","riverside vic"
"f","riverside."
"f","riversive co"
"f","riverview"
"f","riverview mobile home and rv park"
"f","riviera country club"
"f","riw"
"f","rm pyles boy's camp"
"f","rmv land conservancy- upper christianitos canyon"
"f","road 114 a"
"f","road 13 s 09"
"f","road 25"
"f","road 27"
"f","road 59"
"f","road 600"
"f","road above"
"f","road bend"
"f","road camp"
"f","road crossing middle fork touloumne r."
"f","road from salsbach gardens"
"f","road in front of california academy of sciences"
"f","road in golden gate park"
"f","road near tamal vista"
"f","road to boulde"
"f","road to elfin forest"
"f","road to golf course"
"f","road to idyllwild"
"f","road to santiago canyon"
"f","road to w fork san gabriel river"
"f","road to yosemite"
"f","road z"
"f","roads end camp"
"f","roadside natural water seepage pool-under rocks in spray area beside or pool"
"f","roadside next to 2144 buttermilk lane"
"f","roadside pond"
"f","roadside pool"
"f","roaring creek"
"f","robbins"
"f","robelo lane."
"f","robels de rio"
"f","robels del rio"
"f","robert louis stevenson home"
"f","roberts is."
"f","roberts landing"
"f","robert's landing"
"f","robinson canyon"
"f","robinson cr"
"f","robinson creek"
"f","robinson flat"
"f","robinson flat campground"
"f","robinson ranch"
"f","robinson rd."
"f","robinson road"
"f","robinson's flat"
"f","roblar creek"
"f","roblar rd"
"f","roblar road"
"f","robles del rio"
"f","robt. louis stevenson home"
"f","roche canyon"
"f","rock beach"
"f","rock camp"
"f","rock ck"
"f","rock corral"
"f","rock cr"
"f","rock creek"
"f","rock creek campground"
"f","rock creek canyon"
"f","rock creek lodge"
"f","rock formations"
"f","rock lake"
"f","rock mountain"
"f","rock pecho"
"f","rock point"
"f","rock quarry"
"f","rock spr"
"f","rock spring"
"f","rock springs"
"f","rockaway beach"
"f","rockefeller forest"
"f","rockenby"
"f","rockerby"
"f","rockhouse canyon"
"f","rocking chair ranch"
"f","rockingchair ranch"
"f","rocklin"
"f","rockpile peak ni-52"
"f","rockport"
"f","rockport vic"
