"f","Emory Cove"
"f","Empire Tract"
"f","En Canto"
"f","Encanto"
"f","Encina"
"f","Encina Hall"
"f","Encinal Canon"
"f","Encinal Canyon"
"f","Encinitas"
"f","Encinitas and Del Mar"
"f","Encinites"
"f","Encinitias"
"f","Encino"
"f","Encino Park"
"f","Encino Ranch"
"f","Encino Res"
"f","Encinos"
"f","Encinos Ranch"
"f","Encore Drive and Modoc Rd."
"f","Encore Drive near Modoc Rd."
"f","End of 12 th St"
"f","End of Grand Ave."
"f","End of Hog Slough on Robin Bell Ranch"
"f","End of Jeffrey Rd"
"f","End of Long Canyon Rd"
"f","End of Snow Creek Rd."
"f","End of Snow Crk Rd."
"f","End of Whitewater Cyn by trout farm"
"f","End Trabuco Canyon Raod"
"f","Enderts Beach"
"f","Endert's Beach"
"f","ENEINITAS"
"f","Eneinrta's"
"f","Engleville"
"f","English Channel"
"f","Enos Ranch"
"f","Ensign Ranch"
"f","Enterprise"
"f","Enterprise Drive."
"f","Entrance"
"f","Entrance of Cottonwood Creek"
"f","Entrance to Land R Ranch"
"f","Entrance to Murphy Ranch"
"f","Entry 7 Laundry Room"
"f","Entry reads Rysley therefore locality uncertain"
"f","Enyo Inyo"
"f","Eric Kinsey"
"f","ERSKINE CK"
"f","Erskine Creek"
"f","Ervine Trail Prairie Cr. Redwoods State Park"
"f","Erwin Lake"
"f","Escanto"
"f","Escondido"
"f","Escondido Canyon"
"f","Escondido Canyon Road"
"f","Escondido Creek"
"f","ESCONDIDO CYN"
"f","Escondido River"
"f","Escondido River below packing house"
"f","Escondido Road"
"f","Escondido Road AND Red Rover Mine Road"
"f","Escondido Valley"
"f","Escondido."
"f","Escondito Camp"
"f","Eshelman"
"f","Esho"
"f","Espada Bluff"
"f","Esperanza Road end"
"f","Esperanza Way"
"f","Essex"
"f","Estancia Street."
"f","Estero Bay"
"f","Estero de San Antonio"
"f","Estero near"
"f","Estrella"
"f","Estrella Avenue"
"f","Estrella Ranch"
"f","Estrella River"
"f","Estuary of Escondido Creek"
"f","Ethanac"
"f","Eticura Creek"
"f","ETIWANDA"
"f","Etiwanda Canyon"
"f","Etiwanda Generating Station"
"f","ETIWANDA VIC"
"f","Etiwandas"
"f","Eto Ranch"
"f","Eton Canyon Park"
"f","Eucalyptus Forrest"
"f","Eucalyptus Hill"
"f","Eucalyptus Hills"
"f","Eucalyptus Park"
"f","Eudora - West R St."
"f","Eureka"
"f","Eureka - South Bay"
"f","EUREKA CANYON"
"f","EUREKA HILL RD"
"f","Eureka Mill Claim"
"f","Eureka Valley"
"f","Eureka vicinity of"
"f","Evan Flat"
"f","Evans Canyon"
"f","Evans Flat"
"f","Evans Nursery"
"f","Evelyn St"
"f","Evergreen"
"f","EVEY CANYON"
"f","EVOLUTION LAKE"
"f","Exact locality not known"
"f","EXCELSIOR MINE RD"
"f","Exchange Campground"
"f","Exchange Compound"
"f","Exchequer Island"
"f","Exeter"
"f","Experimental Range"
"f","Exposition Blvd"
"f","Exposition Blvd and 7 th Ave"
"f","Exposition Blvd and 9 th Ave"
"f","Exposition Boulevard"
"f","Exposition grounds"
"f","EXPOSITION PARK"
"f","Expressway"
"f","EXS MONOLITH"
"f","Extreme west end of main island"
"f","F. Camp"
"f","F. Graves"
"f","F. RAINES CO PARK"
"f","Facey Gulch"
"f","Fagan Canyon"
"f","Fair Haven"
"f","Fair Haven Peninsula"
"f","Fair Oaks"
"f","Fair Oaks City"
"f","Fairax."
"f","Fairbanks Slough"
"f","Fairfax"
"f","Fairfax."
"f","Fairfax-Bolinas Road"
"f","Fairfield"
"f","Fairmont"
"f","FAIRMONT RESERVOIR"
"f","Fairmont Yucca Forest"
"f","Fairmount"
"f","FAIRMOUNT RESERVOIR"
"f","Fairmount.Antelope Valley"
"f","Fairoaks"
"f","Fairview Avenue"
"f","Fairview Camp"
"f","Fairview Valley"
"f","Fairway Drive"
"f","Faith Valley"
"f","Falcon Rock"
"f","Falcon's Nest."
"f","Fales Hot Springs"
"f","Fall City Mills"
"f","Fall Cr."
"f","Fall Creek"
"f","Fall Creek Trails"
"f","Fall River"
"f","Fall River Mills"
"f","Fall River Valley"
"f","Fallbrook"
"f","Fallbrook Annex"
"f","Fallbrook Naval Sta."
"f","Fallbrook Naval Weapons Depot"
"f","Fallbrook Naval Weapons Depot."
"f","Fallbrook Naval Weapons Station"
"f","Fallbrook NWS"
"f","FALLBROOK VIC"
"f","Fallen Leabt Lake"
"f","Fallen Leaf"
"f","Fallen Leaf Lake"
"f","Fallen Leaf Road."
"f","Fallen Leaf Spring"
"f","Fallings Springs"
"f","Fallon Rd."
"f","Fallon-Two Ranch Road."
"f","Falls Canyon"
"f","FALLS CREEK"
"f","Falls Cyn"
"f","Fallsvale"
"f","Fallsville"
"f","False Bay"
"f","False Klamath Cove"
"f","FAMOSA"
"f","Famosa Slough"
"f","Fan Hill Canyon"
"f","FANDANGO MT"
"f","Fandango Mt."
"f","FANDANGO MTN."
"f","Fandango Mts."
"f","Fandanjo Mt"
"f","Faneta"
"f","Fanita"
"f","Fanita Ranch"
"f","Fanita Ranch near Santee"
"f","Far north end of Baker Beach"
"f","Far north end of Fitzgerald Marine Reserve."
"f","Far south end of Sharp Park"
"f","FARALLON IS"
"f","Farallon Is."
"f","Farallon Island"
"f","Farallon Island SE"
"f","Farallon Islands"
"f","Farallone I."
"f","Farallone Is."
"f","Farallone Island"
"f","Farallone Islands"
"f","Farallones"
"f","Farallones Id"
"f","Farallons"
"f","Faratlou Island"
"f","Farewell Gap"
"f","Fargo Canyon"
"f","Farillon Ids"
"f","Farmersville"
"f","Farmington"
"f","Farmyard"
"f","Farney Cave"
"f","Farrallon Islands"
"f","Farrington Ranch"
"f","FATHER FROM SE EL CARISO"
"f","Father Junipero Sierra Trail"
"f","Faulkner"
"f","FAWNSKIN"
"f","Fawnskin Flat"
"f","Faye Creek"
"f","FB-29.3"
"f","FB-40.8"
"f","FB-66.8"
"f","FB-99.5"
"f","Feather Lake"
"f","Feather River"
"f","Feather River Canyon"
"f","Fedediah Smith State Park"
"f","Fedora"
"f","FEEDLEY"
"f","Felicata Park"
"f","Felicita Park"
"f","Felix Fernandez Forest"
"f","Fellows"
"f","Fellows Camp"
"f","Felt Lake"
"f","Felton"
"f","Fenner"
"f","Fenner Canyon near Big Rock Canyon"
"f","FERGUSON LAKE RD"
"f","Ferguson's Ranch"
"f","Ferguson's Swamp"
"f","Fern Basin"
"f","Fern Basin Campground"
"f","Fern Brook"
"f","Fern Canyon"
"f","FERN LAKE"
"f","Fern Spring"
"f","Fern Springs"
"f","Fern Valley"
"f","Fern Valley above"
"f","Fernando"
"f","Fernbridge"
"f","Ferndale"
"f","Ferndell"
"f","Ferndell Park"
"f","Fernescal Canyon"
"f","Fernside"
"f","Fetters Hot Springs"
"f","Few mi N Laytonville"
"f","Fiddler's Cove"
"f","Fiddletown"
"f","Field near Goleta Slough"
"f","Fieldbrook"
"f","Fields Landing"
"f","Fiesta I."
"f","Fiesta Island"
"f","Fiffe"
"f","Fifield Ranch"
"f","Fifty feet from high tide"
"f","Figueroa Mountain"
"f","Figueroa Mt."
"f","Filaree Flat"
"f","Filbom"
"f","Filbon"
"f","Fillmore"
"f","Fillmore and Jackson Streets"
"f","FILLMORE FISH HATCHERY"
"f","FILLMORE MOUNTAINS"
"f","FILLMORE VIC"
"f","Filmore"
"f","Filmore State Fish Hatchery"
"f","Filoli State Historical Land Mark"
"f","Fingers Creek"
"f","Finn Ranch"
"f","FINNEY LAKE VIC"
"f","Fire Control Tank"
"f","Fire Rd above Red Rock"
"f","Fire Road"
"f","Fire Road on Saddle Peak"
"f","Fire Tower"
"f","Firebaugh"
"f","Firebough"
"f","Firehouse"
"f","Firestine Blvd. Between Studebaker"
"f","Firestone Blvd. Btwn Studebaker AND Orr AND Day Rd."
"f","Firestone Boy Scout Ranch"
"f","Firestone Boy Scout Reservation"
"f","Firestone BSA Camp"
"f","Firestone Scout Res"
"f","Firestone Scout Reservation"
"f","Firestone Scout Reservation Rd"
"f","First grove of palms"
"f","First Unitarian Church"
"f","Fish Camp"
"f","Fish Canon"
"f","Fish Canyon"
"f","Fish Canyon near"
"f","Fish Cr nr Fish Cr Camp"
"f","Fish Creek"
"f","Fish Creek Canyon"
"f","Fish Creek Mountains"
"f","FISH CREEK MTS"
"f","Fish Creek Mts."
"f","Fish Creek near fork"
"f","Fish Cyn"
"f","FISH CYN."
"f","Fish Farm."
"f","Fish Fork"
"f","Fish Lake Valley"
"f","Fish Pond"
"f","Fish Rock NC-01"
"f","FISH SLOUGH"
"f","Fish Spring"
"f","FISH SPRINGS"
"f","Fish Springs Col. Desert"
"f","Fish Traps"
"f","Fish Valley Lake"
"f","Fisher Coll."
"f","Fisherman's Camp"
"f","Fisherman's Cave"
"f","Fishermans Cove"
"f","Fisherman's Cove"
"f","Fisherman's Landing"
"f","Fishers Loop."
"f","Fishrock Bridge"
"f","Fiske's Mill"
"f","Fitchburg"
"f","Fitzgerald Marine Reserve"
"f","Five Brooks"
"f","Five Brooks Stables"
"f","Five Brooks Stables on Highway 1"
"f","Five Miles South"
"f","FK"
"f","Flagg Hill"
"f","Flat Iron Rock - Pacific off Trinadad Head"
"f","Flat Rock Point"
"f","Flat Rock Pt"
"f","Flatiron Rock"
"f","Flats Campground"
"f","Flats NW"
"f","Fleishacker Zoo"
"f","Fleishhacker 300"
"f","Fleishhacker Zoo"
"f","Fleming"
"f","Fleta"
"f","Fletcher Drive Bridge"
"f","Fletcher Hills"
"f","Flinn Springs"
"f","FLINTRIDGE"
"f","Floating"
"f","Floating in river"
"f","Floating outside Golden Gate"
"f","Flood Basin"
"f","Flood basin in Dairy City"
"f","Flood Control Channel"
"f","Floodgate Creek"
"f","Florence"
"f","Florida Canyon"
"f","Florida St."
"f","Flot Spring"
"f","FLOWER LAKE"
"f","Flowing Wells"
"f","Flume above Mojave River Public Camp"
"f","FLUME PEAK"
"f","Flying B Ranch"
"f","Flying K Ranch"
"f","Flynn Crk Rd"
"f","Flynn Crk Rd nr confl. Albion River AND Marsh Creek"
"f","Flynn Spring"
"f","Flynn Springs"
"f","Flynn Springs and Harbison"
"f","Follows Camp"
"f","Follow's Camp"
"f","Folsom"
"f","Folsom City"
"f","FOLSOM LAKE"
"f","FONTANA"
"f","Foot Hills to the North"
"f","Foot of Alcatraz Ave."
"f","Foot of Banner Grade"
"f","Foot of Black's Mountain"
"f","Foot of Calle Del Prado"
"f","Foot of Casa del Mar Street"
"f","Foot of Crespi Dr."
"f","Foot of Laurel Creek"
"f","Foot of Lincoln Way"
"f","Foot of Magellan Ave."
"f","Foot of Mt. Tamalpais"
"f","Foot of Noriega Street"
"f","Foot of Ortega Street"
"f","Foot of Pacheco St."
"f","Foot of Poplar Avenue"
"f","Foot of Poway Grade"
"f","Foot of Santenac Cyn. Grade"
"f","Foot of Sloat Blvd"
"f","Foot of Sloat St"
"f","Foot of Taraval"
"f","Foot of Ulloa Street"
"f","Foothill Blvd AND Tujunga Wash"
"f","Foothill Dairy"
"f","Foothill Expressway"
"f","Foothill High School"
"f","Foothill Rd"
"f","Foothill Rd."
"f","Foothill Road"
"f","Foothills"
"f","Foothills adjacent to Stanford Golf Course"
"f","Foothills Hotel"
"f","Foothills N"
"f","Foothills of Gavilan Mts."
"f","Foothills of Merced Co."
"f","FOOTHILLS OF MT DIABLO"
"f","Forallow Is."
"f","Ford and McArthur"
"f","Ford Dry Lake"
"f","Ford's Well"
"f","FORESEE CREEK"
"f","Forest Floor"
"f","Forest Glen"
"f","Forest Hill"
"f","FOREST HOME"
"f","Forest House"
"f","Forest House Mountain"
"f","Forest House Mt"
"f","Forest Hower Mountain"
"f","Forest Knolls"
"f","Forest Knolls."
"f","Forest Ranch Is In Butte County"
"f","Forest Service campground San Carpoforo Creek"
"f","Forest Service Prewitt Ridge Campground"
"f","Forest Service Road 11"
"f","Foresthill"
"f","Forestville"
"f","Fork Camp"
"f","Forkes Rd."
"f","Forkes Rd. and Base Line Rd."
"f","Forman Farms"
"f","Former Guadalupe Oil Field"
"f","Former Unocal Oil Field"
"f","Forney Cove."
"f","Forney's Cove"
"f","Forni's"
"f","Fort Baker"
"f","Fort Baker Military Reserve"
"f","Fort Barry"
"f","Fort Bidwell"
"f","Fort Bragg"
"f","Fort Bragg."
"f","Fort Creek"
"f","Fort Cronkhite"
"f","Fort Cronkhite Beach"
"f","Fort Cronkhite Beach."
"f","Fort Cronkhite."
"f","Fort Cronkite"
"f","Fort Crook"
"f","Fort Crook Fall River Mills"
"f","Fort Dick"
"f","Fort Funston"
"f","Fort Funston Beach"
"f","Fort Funston Beach."
"f","Fort Garland"
"f","Fort Independence"
"f","Fort Irwin"
"f","Fort Jones"
"f","Fort Lyon"
"f","Fort Mason"
"f","Fort Merriam"
"f","Fort Miller"
"f","FORT MOJAVE"
"f","Fort Ord"
"f","Fort Ord Military Reservation"
"f","Fort Point"
"f","Fort Point Coast Guard Station"
"f","Fort Reading"
"f","Fort Ross"
"f","Fort Tejan"
"f","Fort Tejon"
"f","Fort Tejon on main Hwy"
"f","Fort Tejon Siphon"
"f","Fort Wells"
"f","FORT YUMA"
"f","Fort Yuma Indian Res"
"f","Fortuna"
"f","Fossil Bed Rd"
"f","Fossil Bed Rd."
"f","Fossil Bend Junction"
"f","Fossil Rd"
"f","Foster"
"f","Foster City"
"f","FOSTER COUNTY PARK"
"f","Foster Memorial Park"
"f","Foster Par"
"f","Foster Park"
"f","Foster Ranch"
"f","Fosters"
"f","Foul's Springs"
"f","Found"
"f","Found about on County Line"
"f","Found D O R"
"f","Found Dead"
"f","Found Dead - Side of Roadway Under Telephone Wires"
"f","Found Dead below a Campfire Pit"
"f","Found Dead on Dike of Town Dump"
"f","Found Dead on Roof below Glass-Enclosed Walkway between Biology Bldgs"
"f","Found Dead on W Shore of Lake Talawa"
"f","Found Dead Side Side of Roadway Under Telephone Wires"
"f","Found dead six inches underground"
"f","Found Dead Under Telephone Line Side of Salt Marsh Ponds Side of Road"
"f","Found Dead Under Telephone Wires on Roadside"
"f","Found Dead Under Telephone Wires Side of Roadway"
"f","Found in grille of truck"
"f","Found in mine shaft"
"f","Found in palm tree"
"f","Found on Mt. Baxter"
"f","Found on Pond Side of Sewage Plant Dike"
"f","Found on Property of D W Bliss"
"f","Found on Property of Otto Hoefler"
"f","Found on Roof below Glass-Covered Walkway between Biology Bldgs"
"f","Found on sand hills"
"f","Found on the beach"
"f","Found on the foot of a screech owl's nest. Color very light."
"f","Found on the shore"
"f","Found out"
"f","Found partially crushed AND dried under granite slab"
"f","Found smashed on road"
"f","Found under a rock"
"f","Found under concrete floor"
"f","Found under flakes"
"f","Found under Rock with S orcutti and X henshawi"
"f","Found Under Telephone Wires on Roadside"
"f","Found With a Broken Wing Under Telephone Line on Road Side on Marshes"
"f","Found with SDSNH 62995"
"f","Fountain Grove"
"f","Fountain Springs"
"f","Fountain Valley"
"f","Four Mile Beach"
"f","Four miles below Pala"
"f","Fourteen Palm Spring"
"f","Fourth of July Cave"
"f","Fourth of July Cyn"
"f","Fourth Street Extension"
"f","Fout's Springs"
"f","Fowler"
"f","Fox Cave"
"f","Foxen Canyon"
"f","Fozen Cyn"
"f","FR Junipena Serra Trail"
"f","FR. Junipera Serra Trail"
"f","FR. Juniperra Serra Trail NE. San Diego"
"f","Framont"
"f","Frances"
"f","Francis Spr"
"f","Francis State Beach"
"f","Francisco Blvd"
"f","Francisco Boulevard Exit"
"f","Francisco Boulevard West."
"f","Francisquito Canyon"
"f","Frank G. Bonelli Park"
"f","Frank Raines Co. Park"
"f","Frank Reins Campground"
"f","Frank Ruins Campgrounds"
"f","Frank Valley"
"f","Franklin"
"f","FRANKLIN CANYON"
"f","Franklin Canyon Dr."
"f","Franklin Canyon Drive"
"f","FRANKLIN CYN"
"f","Franklin Cyn."
"f","Franklin Point"
"f","Franklin Point."
"f","Franklin Res."
"f","Franklin Road"
"f","Franklin St. and Geary St."
"f","Frankling Canyon Road"
"f","Franz Valley"
"f","Franz Valley Road"
"f","Fraser Flat"
"f","Fraser Flat Bridge"
"f","Fraser Flat Brudge"
"f","Fraser Flat Campground"
"f","Fraser Point."
"f","Fray Cr"
"f","Frazee Point"
"f","Frazer Fork"
"f","Frazer Mountain County Park"
"f","Frazer Park"
"f","Frazier Mountain"
"f","Frazier Mt"
"f","Frazier Mt Park"
"f","Frazier Mt."
"f","Frazier Mt. County Park"
"f","Frazier Mtn"
"f","Frazier Mtn."
"f","Frazier Mtns."
"f","Frazier National Park"
"f","FRAZIER PARK"
"f","Frazier Park Road"
"f","Frazier Point"
"f","Frazier Rd of US Hwy 99"
"f","Fre Crk"
"f","Frechman flat"
"f","Freda"
"f","Freda Siding"
"f","Freda Sidino"
"f","Fredonyer Pass"
"f","Freedom Blvd."
"f","Freedom High School Campus"
"f","Freeman Canyon"
"f","Freeman Creek"
"f","Freeman Cyn"
"f","Freeman Jct"
"f","Freeman Junction"
"f","Freestone"
"f","Freman Canyon"
"f","Fremont"
"f","Fremont Camp"
"f","FREMONT CANYON"
"f","Fremont Park"
"f","Fremont Peak"
"f","Fremont Peak Road"
"f","Fremont Valley"
"f","French Camp"
"f","French Corral on Pleasant Valley Road"
"f","French Gulch"
"f","French Hill Creek"
"f","FRENCH HILL DRIVE"
"f","French Joe Meadow"
"f","French Man Flat"
"f","French Meadow"
"f","French Meadows"
"f","French Spring"
"f","FRENCHMAN FLAT"
"f","Frenchman Flat Public Camp"
"f","Frenchman Flats"
"f","Frenchman Lake"
"f","Frenchmann Flat Public Camp"
"f","Frenchmans Flat"
"f","Frenchmans Lake"
"f","Frenchman's Reef"
"f","Frenchmans Valley"
"f","FRENCHMEADOW CR"
"f","French's"
"f","Frenchtown Road"
"f","Fresco"
"f","Fresh Pond"
"f","Fresh Water Lagoon"
"f","Fresh Water Marsh"
"f","Fresh Water Swamp"
"f","Freshwater"
"f","Freshwater Marshes"
"f","Freshwater Marshesof Overfload Lands"
"f","Freshwater Swamp"
"f","Fresno"
"f","Fresno Ca"
"f","Fresno California"
"f","Fresno Co"
"f","Fresno Co."
"f","Fresno County"
"f","Fresno River"
"f","Fresno River Bridge"
"f","Frey Creek"
"f","Freys Island Unit E"
"f","Friant"
"f","FRIANT PONDS"
"f","Friars Harbor"
"f","Friar's Harbor"
"f","Friendly Hills"
"f","Friis Campground"
"f","Frimble road"
"f","FRINK SPRING"
"f","Frink Springs"
"f","Frog Meadow"
"f","From colony on Mad R. slough"
"f","From colony on Mad R. slough."
"f","From colony on penninsula near Manilla."
"f","From colony on penninsula."
"f","FROM SANTIAGO ROAD"
"f","Front of Steinhart Aquarium"
"f","Frontage Rd along I-8"
"f","Frontage Rd. near El Sueno"
"f","Frontier pack station"
"f","Fruit Vale"
"f","Fruitdale"
"f","Fruitland"
"f","Fruitvale"
"f","Fruitvale Ave"
"f","Fry Mtn."
"f","FRYES CANON"
"f","Fry's Harbor"
"f","Ft Bragg"
"f","Ft Erwin"
"f","FT ORD"
"f","FT PIUTE"
"f","Ft Tejon"
"f","Ft Tejon Old Fort Tejon Cal"
"f","Ft Tejon Rd"
"f","FT. BIDWELL"
"f","Ft. Crook"
"f","FT. IRWIN MILITARY RESERVATION"
"f","FT. ROSS"
"f","Ft. Tejon"
"f","Ft. Tejone"
"f","Ft. Winfield Scott"
"f","Ft. Yuma"
"f","FT.TEJON"
"f","Fuel dock wharf"
"f","Fuffe"
"f","Fulbrook"
"f","Fullerton"
"f","Fullerton City Park"
"f","Fullerton Municipal Airport"
"f","Fullerton Road"
"f","Fulmer Lake"
"f","Fulmor Lake"
"f","Fulton"
"f","Funeral Mountains"
"f","Funeral Mountains near"
"f","Funeral Range"
"f","FURNACE CK RANCH"
"f","Furnace Ck Wash and Hwy 190"
"f","Furnace Cr. Ranch"
"f","Furnace Creek"
"f","Furnace Creek Ranch"
"f","Furnace Creek Wash"
"f","Furrbaugh"
"f","Fyffe"
"f","Fylnn Springs"
"f","G G N R A"
"f","G.G.N.R.A."
"f","Gabilan creek base of Fremont's peak"
"f","Gabino Canyon"
"f","Gabriel Mountains Hwy 2"
"f","Gadwall"
"f","Gadwall."
"f","Gaffey Canyon"
"f","Gaffey St"
"f","Gaffney Point"
"f","Gale"
"f","Gale near"
"f","GALILEO HILL"
"f","GALILEO HILL APRK"
"f","Galileo Hill Campground"
"f","GALILEO HILL PARK"
"f","Galileo Hills"
"f","Galivan"
"f","Gallinas"
"f","Gallinas Station"
"f","Galloway Canyon"
"f","Galt"
"f","Galwan"
"f","Game Bird Club"
"f","Game Reserve"
"f","Ganesh"
"f","Ganesha"
"f","Garbage Gulch."
"f","Garberville"
"f","Garcia Potrero"
"f","GARCIA R"
"f","Garcia River"
"f","Garden Farms"
"f","Garden Grove"
"f","Garden of Eden"
"f","Garden Street"
"f","Garden Valley"
"f","Gardena"
"f","Gardenia"
"f","Gardens Marsh"
"f","Gariota Beach Park"
"f","Garlick Spring"
"f","Garlock"
"f","Garman"
"f","Garner Queen Mine"
"f","Garner Valley"
"f","Garner Valley."
"f","Garnet"
"f","Garnet Dunes"
"f","Garnet Queen Creek"
"f","Garnet Queen Mine"
"f","GARNSEY"
"f","Garranza"
"f","Garrapata Canyon"
"f","Garrapata Creek"
"f","Garrapatos Creek"
"f","Garvanza"
"f","Garvey"
"f","Garvey Glade"
"f","GARVEY RANCH"
"f","Gasquet"
"f","Gasquet's"
"f","Gateway Valley"
"f","Gaurd Hanger 124"
"f","Gautay"
"f","Gavalan Mts."
"f","Gavalon Creek"
"f","Gavalon Mtns."
"f","Gavilan"
"f","Gavilan Hills"
"f","Gavilan Hills Rd"
"f","Gaviland"
"f","Gaviota"
"f","Gaviota Beach Park"
"f","Gaviota Creek"
"f","Gaviota Creek N. Santa Barbara"
"f","Gaviota Forge"
"f","Gaviota Gorge"
"f","Gaviota Pass"
"f","Gaylord"
"f","Gazadero"
"f","GAZELLE"
"f","Gazelle Mountain"
"f","Gazelle Mountains"
"f","GAZOS CREEK"
"f","Gazos Creek Beach"
"f","Gazos Creek Beach."
"f","GB-123.9"
"f","GB-40.8"
"f","Geary AND Scott"
"f","Gecopa Hot Springs"
"f","Gem Lake"
"f","Gen. Grant Park"
"f","Gene Autry Dr and Vista Chino"
"f","GENERAL GRANT NAT PARK"
"f","General's Highway"
"f","Gen'l Grant Groove"
"f","Gentry Rd"
"f","Geology Trail"
"f","George Creek Road"
"f","George F Canyon"
"f","George F. Canyon"
"f","George River"
"f","Georgetown"
"f","GERBER RANCH"
"f","GERBERS RANCH"
"f","GERBER'S RANCH"
"f","GERLE RANCH"
"f","Germon Ranch"
"f","Gernsey Slough"
"f","Geronimo"
"f","Geyser Slough"
"f","Geyserville"
"f","GGNRA"
"f","Gherini Knife Edge Cliff"
"f","Ghirini MC-18"
"f","GIANT"
"f","Giant Forest"
"f","Gibraltar Dam near"
"f","Gibraltar Reservoir"
"f","Gibralter Lake"
"f","Gibson Creek"
"f","Gibson Creek near"
"f","Gibson Ranch"
"f","Gibson's Creek"
"f","Giglin Station"
"f","Gila Bend"
"f","GILBERT L."
"f","GILBERT LAKE"
"f","GILL POND"
"f","Gill Ranch"
"f","Gillis Canyon"
"f","Gillis Ranch"
"f","Gilman Dr"
"f","Gilman Springs"
"f","Gilman Springs Rd"
"f","Gilman Springs Road"
"f","Gilroy"
"f","Gilroy Canyon"
"f","GILROY VIC"
"f","Ginsight"
"f","Gird Ranch"
"f","Glacier Point"
"f","Glacier Point Camp Ground"
"f","GLACIER PT RD"
"f","GLAMIS"
"f","GLAMIS DUNES"
"f","Glamis Rd"
"f","Glamis Rd 250'"
"f","Glamis."
"f","Glass Mountain"
"f","GLASS MT"
"f","Glassell Ranch"
"f","GLAUCO-PHANE RIDGE"
"f","Gleason Dr."
"f","Gledora"
